Page URL	Custom label
https://krasivie-ludi.com.ua/p799539073-gel-aktivnyj-liftingovyj.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1407649240-maska-protivovospalitelnaya-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1382194915-enzimnaya-pudra-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p952122091-gel-holodnogo-gidrirovaniya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p678276312-gel-aktivnyj-liftingovyj.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1409866885-nabor-dlya-protsedury.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1549799848-krem-vual-spa.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1549799849-skrab-dlya-kozhi.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1549799850-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1549799870-krem-skrab-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610645-skinlovespa-krem-maska.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217443-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217441-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p897837476-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p898800495-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217439-skinlovespa-krem-maska.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610646-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1514955774-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1514956846-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217440-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217444-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217447-skinlovespa-krem-maska.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217451-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376267-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1492941176-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610649-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217449-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217450-skinlovespa-krem-maska.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1514955155-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1273638129-spa-nabor-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217445-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217448-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610647-skinlovespa-krem-vual.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610651-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376265-skinlovespa-krem-skrab.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376266-skinlovespa-krem-maska.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1568588001-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1568599069-nabor-dlya-mastera.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p481450017-bio-parafin-opt.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p481450111-bio-parafin-kosmeticheskij.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p481450113-bio-parafin-klubnika.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p481450114-bio-parafin-lavanda.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p811451923-bio-parafin-klubnika.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p811457827-bio-parafin-persik.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p893610652-skinlovespa-professionalnyj-nabor.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217442-skinlovespa-professionalnyj-nabor.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p896217446-skinlovespa-professionalnyj-nabor.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p899341929-skinlovespa-professionalnyj-nabor.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1099758687-skinlovespa-nabor-kosmetiki.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1114704110-holodnyj-parafin-malina.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1114704111-holodnyj-parafin-malina.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p608369328-nabor-dlya-parafinoterapii.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p941147354-nabor-dlya-parafinoterapii.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p942205944-bolshoj-nabor-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1099758686-nabor-dlya-parafinoterapii.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1273638130-professionalnyj-nabor-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376275-bolshoj-nabor-dlya.html	SINGLE_PRODUCT
https://krasivie-ludi.com.ua/p1458376268-100-nabor-dlya.html	SINGLE_PRODUCT
